stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Revalerstr.,tram,3,19670_east,,,,,,,,,
Warschauerstr.,tram,3,19671_east,,,,,,,,,
Holteistr. Ecke Boxhagenerstr.,tram,3,19672_east,,,,,,,,,
Bhf. Frankfurterallee,tram,3,19673_east,"52.5138037,13.4773772",,52.5138037,13.4773772,100,Bhf. Frankfurterallee,196537_east,['3'],
Roederplatz,tram,3,19674_east,,,,,,,,,
Hohenschönhauserstr.,tram,3,19675_east,"52.5359329,13.4729468",,52.5359329,13.4729468,100,HohenSchönhauserstr.,196539_east,['3'],
Lichtenbergerstr.,tram,3,19676_east,,,,,,,,,
Antonplatz,tram,3,19677_east,,,,,,,,,
Prenzlauer Promenade,tram,3,19678_east,,,,,,,,,
Schönhauserallee,tram,3,19679_east,"52.5537705,13.4138898",,52.5537705,13.4138898,100,Schönhauserallee,196544_east,['3'],
Björnsonstr.,tram,3,196710_east,"52.5544232,13.4030585",,52.5544232,13.4030585,100,Björnsonstr.,196545_east,['3'],
Markusstr.,tram,4,196711_east,,,,,,,,,
Ostbahnhof,tram,4,196712_east,,,,,,,,,
Mühlenstr.,tram,4,196713_east,,,,,,,,,
Revalerstr.,tram,4,196714_east,"52.50641667,13.45095556",,52.50641667,13.45095556,90,Revalerstr. (S-Bhf. Warschauerstr.),196546_east,['4'],
Grünbergerstr.,tram,4,196715_east,"52.5122359,13.452609",,52.5122359,13.452609,90,Grünbergerstr. Ecke Warschauerstr.,196547_east,['4'],
Frankfurter Tor,tram,4,196716_east,,,,,,,,,
Bersarinplatz,tram,4,196717_east,"52.519215,13.4525257",,52.519215,13.4525257,100,Bersarinplatz,196549_east,['4'],
Leninallee,tram,4,196718_east,"52.5259343,13.4462368",,52.5259343,13.4462368,90,Leninallee Ecke Dimitroffstr.,196550_east,['4'],
Kniprodestr.,tram,4,196719_east,,,,,,,,,
Greifswalderstr.,tram,4,196720_east,,,,,,,,,
Prenzlauerallee,tram,4,196721_east,,,,,,,,,
U-Bhf. Dimitroffstr.,tram,4,196722_east,,,,,,,,,
Eberswalderstr. Ecke Oderbergerstr.,tram,4,196723_east,,,,,,,,,
Hönower Wiesenweg Ecke Blockdammweg,tram,13,196724_east,"52.48430451,13.50580476",,52.48430451,13.50580476,100,Hönower Wiesenweg Ecke Blockdammweg,196565_east,['13'],
Kraftwerk Klingenberg,tram,13,196725_east,,,,,,,,,
S-Bhf. Rummelsburg,tram,13,196726_east,"52.5010558,13.4762392",,52.5010558,13.4762392,100,S-Bhf. Rummelsburg,196567_east,['13'],
Holteistr. Ecke Boxhagenerstr.,tram,13,196727_east,"52.5088235,13.465969",,52.5088235,13.465969,100,Holteistr. Ecke Boxhagenerstr.,196568_east,['13'],
Frankfurter Tor,tram,13,196728_east,"52.5153903,13.4540172",,52.5153903,13.4540172,100,Frankfurter Tor,196569_east,['13'],
Bersarinplatz,tram,13,196729_east,,,,,,,,,
Leninallee,tram,13,196730_east,,,,,,,,,
Kniprodestr.,tram,13,196731_east,"52.53212517,13.44148683",,52.53212517,13.44148683,90,Kniprodestr. Ecke Dimitroffstr.,196572_east,['13'],
Greifswalderstr.,tram,13,196732_east,,,,,,,,,
Prenzlauerallee,tram,13,196733_east,,,,,,,,,
U-Bhf. Dimitroffstr.,tram,13,196734_east,,,,,,,,,
Oderbergerstr. Ecke Eberswalderstr.,tram,13,196735_east,"52.54061077,13.40455993",,52.54061077,13.40455993,100,Oderbergerstr. Ecke Eberswalderstr.,196576_east,['13'],
"Rosenthal, Hauptstr.",tram,22,196736_east,"52.5970063,13.3763916",,52.5970063,13.3763916,100,"Rosenthal, Hauptstr.",196577_east,['22'],
Nordendstr.,tram,22,196737_east,"52.588534,13.3882952",,52.588534,13.3882952,100,Nordendstr.,196578_east,['22'],
Kurt-Fischer-Platz,tram,22,196738_east,"52.578668,13.3983016",,52.578668,13.3983016,100,Kurt-Fischer-Platz,196579_east,['22'],
"Pankow, Rathaus",tram,22,196739_east,"52.5694816,13.4038045",,52.5694816,13.4038045,100,"Pankow, Rathaus",196580_east,['22'],
"Pankow, Kirche",tram,22,196740_east,,,,,,,,,
U-Bhf. Vinetastr.,tram,22,196741_east,,,,,,,,,
Bornholmerstr. Ecke Schönhauserallee,tram,22,196742_east,,,,,,,,,
S-Bhf. Schönhauserallee,tram,22,196743_east,,,,,,,,,
U-Bhf. Dimitroffstr.,tram,22,196744_east,,,,,,,,,
Nordend,tram,46,196745_east,"52.5902104,13.4027524",,52.5902104,13.4027524,100,Nordend,196589_east,['46'],
Ossietzkyplatz,tram,46,196746_east,,,,,,,,,
Kurt-Fischer-Platz,tram,46,196747_east,,,,,,,,,
"Pankow, Kirche",tram,46,196748_east,"52.5706452,13.4103115",,52.5706452,13.4103115,100,"Pankow, Kirche",196592_east,['46'],
U-Bhf. Vinetastr.,tram,46,196749_east,,,,,,,,,
Bornholmerstr. Ecke Schönhauserallee,tram,46,196750_east,,,,,,,,,
S-Bhf. Schönhauserallee,tram,46,196751_east,"52.5493619,13.4135734",,52.5493619,13.4135734,100,S-Bhf. Schönhauserallee,196595_east,['46'],
U-Bhf. Dimitroffstr.,tram,46,196752_east,,,,,,,,,
Brunnenstr.,tram,46,196753_east,,,,,,,,,
Oranienburger Tor,tram,46,196754_east,,,,,,,,,
Bhf. Friedrichstr.,tram,46,196755_east,,,,,,,,,
Am Kupfergraben,tram,46,196756_east,,,,,,,,,
"Buchholz, Hauptstr.",tram,49,196757_east,"52.61907206,13.39338336",,52.61907206,13.39338336,100,"Buchholz, Hauptstr.",1965103_east,['49'],
Industriebahn,tram,49,196758_east,"52.61860431,13.39039578",,52.61860431,13.39039578,100,Industriebahn,1965104_east,['49'],
Galenusstr.,tram,49,196759_east,"52.5818183,13.4287678",,52.5818183,13.4287678,100,Galenusstr.,1965105_east,['49'],
S-Bhf. Pankow-Heinersdorf,tram,49,196760_east,"52.57750782,13.42785306",,52.57750782,13.42785306,100,S-Bhf. Pankow-Heinersdorf,1965106_east,['49'],
Klaustalerstr. Ecke Damerowstr.,tram,49,196761_east,"52.57341493,13.42210298",,52.57341493,13.42210298,100,Klaustalerstr. Ecke Damerowstr.,1965107_east,['49'],
"Pankow, Kirche",tram,49,196762_east,,,,,,,,,
S-Bhf. Vinetastr.,tram,49,196763_east,,,,,,,,,
Bornholmerstr.,tram,49,196764_east,,,,,,,,,
S-Bhf. Schönhauserallee,tram,49,196765_east,,,,,,,,,
U-Bhf. Dimitroffstr.,tram,49,196766_east,,,,,,,,,
Rosenthalerplatz,tram,49,196767_east,,,,,,,,,
Hackescher Markt,tram,49,196768_east,,,,,,,,,
"Hohenschönhausen, Gartenstadt",tram,63,196769_east,"52.5508672,13.5094994",,52.5508672,13.5094994,100,"Hohenschönhausen, Gartenstadt",1965115_east,['63'],
Falkenbergerstr. Ecke Wartenbergerstr.,tram,63,196770_east,"52.55036672,13.50991503",,52.55036672,13.50991503,100,Falkenbergerstr. Ecke Wartenbergerstr.,1965116_east,['63'],
Degnerstr.,tram,63,196771_east,,,,,,,,,
Weißenseerweg,tram,63,196772_east,"52.532258,13.476705",,52.532258,13.476705,100,Weißenseerweg,1965119_east,['63'],
Steuerhaus,tram,63,196773_east,,,,,,,,,
S-Bhf. Leninallee,tram,63,196774_east,,,,,,,,,
Dimitroffstr. Ecke Landsbergerallee,tram,63,196775_east,,,,,,,,,
Leninplatz,tram,63,196776_east,,,,,,,,,
Hans-Beimler-Str.,tram,63,196777_east,,,,,,,,,
U-Bhf. Luxemburgplatz,tram,63,196778_east,,,,,,,,,
Hackescher Markt,tram,63,196779_east,"52.52270059,13.40160586",,52.52270059,13.40160586,100,Hackescher Markt,1965124_east,['63'],
Friedrichstr. Ecke Oranienburgerstr.,tram,63,196780_east,,,,,,,,,
Invalidenstr. Ecke Chausseestr.,tram,63,196781_east,,,,,,,,,
"Walter-Ulbricht-Stadion, Pflugstr.",tram,63,196782_east,,,,,,,,,
"Hohenschönhausen, Falkenbergerstr.",tram,64,196783_east,"52.5508672,13.5094994",,52.5508672,13.5094994,100,"Hohenschönhausen, Falkenbergerstr.",1965125_east,['64'],
Degnerstr.,tram,64,196784_east,"52.54489445,13.49398483",,52.54489445,13.49398483,100,Degnerstr.,1965127_east,['64'],
Weißenseerweg,tram,64,196785_east,,,,,,,,,
Steuerhaus,tram,64,196786_east,,,,,,,,,
S-Bhf. Leninallee,tram,64,196787_east,,,,,,,,,
Dimitroffstr. Ecke Landsbergerallee,tram,64,196788_east,,,,,,,,,
Leninplatz,tram,64,196789_east,,,,,,,,,
U-Bhf. Strausbergerplatz,tram,64,196790_east,,,,,,,,,
Am Ostbahnhof,tram,64,196791_east,,,,,,,,,
S-Bhf. Jannowitzbrücke,tram,64,196792_east,,,,,,,,,
U-Bhf. Märkisches Museum,tram,64,196793_east,,,,,,,,,
Spittelmarkt,tram,64,196794_east,,,,,,,,,
Dönhoffplatz,tram,64,196795_east,"52.50995057,13.39814408",,52.50995057,13.39814408,100,Dönhoffplatz,1965135_east,['64'],
"Hohenschönhausen, Falkenbergerstr.",tram,70,196796_east,,,,,,,,,
Berlinerstr. Ecke Suermondtstr.,tram,70,196797_east,"52.54900402,13.50174036",,52.54900402,13.50174036,100,Berlinerstr. Ecke Suermondtstr.,1965169_east,['70'],
Stadion Buschallee,tram,70,196798_east,"52.5566718,13.4869834",,52.5566718,13.4869834,100,Stadion Buschallee,1965170_east,['70'],
Kniprodeallee,tram,70,196799_east,,,,,,,,,
Buschallee Ecke Klement-Gottwald-Allee,tram,70,1967100_east,"52.5537598,13.4691966",,52.5537598,13.4691966,100,Buschallee Ecke Klement-Gottwald-Allee,1965171_east,['70'],
Lichtenbergerstr.,tram,70,1967101_east,,,,,,,,,
Antonplatz,tram,70,1967102_east,,,,,,,,,
Prenzlauer Promenade,tram,70,1967103_east,,,,,,,,,
Humannplatz,tram,70,1967104_east,"52.5493627,13.4213646",,52.5493627,13.4213646,100,Humannplatz,1965175_east,['70'],
U-Bhf. Dimitroffstr.,tram,70,1967105_east,"52.5401928,13.4113979",,52.5401928,13.4113979,100,U-Bhf. Dimitroffstr.,1965176_east,['70'],
Brunnenstr.,tram,70,1967106_east,,,,,,,,,
Chausseestr.,tram,70,1967107_east,,,,,,,,,
Oranienburger Tor,tram,70,1967108_east,,,,,,,,,
Bhf. Friedrichstr.,tram,70,1967109_east,"52.5192805,13.3884107",,52.5192805,13.3884107,100,Bhf. Friedrichstr.,1965180_east,['70'],
Am Kupfergraben,tram,70,1967110_east,,,,,,,,,
Romain-Rolland-Str.,tram,71,1967111_east,"52.5725511,13.4371063",,52.5725511,13.4371063,90,"Heinersdorf, Romain-Rolland-Str.",1965182_east,['71'],
"Heinersdorf, Kirche",tram,71,1967112_east,"52.5686908,13.4389053",,52.5686908,13.4389053,100,"Heinersdorf, Kirche",1965183_east,['71'],
Prenzlauer Promenade,tram,71,1967113_east,,,,,,,,,
S-Bhf. Prenzlauerallee,tram,71,1967114_east,"52.5448075,13.427408",,52.5448075,13.427408,100,S-Bhf. Prenzlauerallee,1965186_east,['71'],
Prenzlauerallee,tram,71,1967115_east,"52.5448075,13.427408",,52.5448075,13.427408,95,S-Bhf. Prenzlauerallee,1965186_east,['71'],
Prenzlauer Tor,tram,71,1967116_east,"52.55135441,13.43020267",,52.55135441,13.43020267,86,Prenzlauer Promenade Ecke Ostseestr.,1965185_east,['71'],
U-Bhf. Luxemburgplatz,tram,71,1967117_east,,,,,,,,,
Hackescher Markt,tram,71,1967118_east,,,,,,,,,
Oranienburger Tor,tram,71,1967119_east,,,,,,,,,
Bhf. Friedrichstr.,tram,71,1967120_east,,,,,,,,,
Am Kupfergraben,tram,71,1967121_east,,,,,,,,,
"Weißensee, Pasedagplatz",tram,72,1967122_east,,,,,,,,,
Buschallee,tram,72,1967123_east,,,,,,,,,
Lichtenbergerstr.,tram,72,1967124_east,"52.55203261,13.46568992",,52.55203261,13.46568992,100,Lichtenbergerstr.,1965194_east,['72'],
Antonplatz,tram,72,1967125_east,,,,,,,,,
Prenzlauer Promenade,tram,72,1967126_east,"52.55155537,13.43032253",,52.55155537,13.43032253,100,Prenzlauer Promenade,1965196_east,['72'],
S-Bhf. Prenzlauerallee,tram,72,1967127_east,,,,,,,,,
Prenzlauerallee,tram,72,1967128_east,,,,,,,,,
Prenzlauer Tor,tram,72,1967129_east,,,,,,,,,
U-Bhf. Luxemburgplatz,tram,72,1967130_east,,,,,,,,,
Hackescher Markt,tram,72,1967131_east,,,,,,,,,
"Weißensee, Bernkastelerstr.",tram,73,1967132_east,,,,,,,,,
Buschallee,tram,73,1967133_east,,,,,,,,,
Antonplatz,tram,73,1967134_east,,,,,,,,,
S-Bhf. Greifswalderstr.,tram,73,1967135_east,,,,,,,,,
Greifswalderstr. Ecke Dimitroffstr.,tram,73,1967136_east,,,,,,,,,
Königstor,tram,73,1967137_east,,,,,,,,,
Prenzlauer Tor,tram,73,1967138_east,,,,,,,,,
U-Bhf. Luxemburgplatz,tram,73,1967139_east,,,,,,,,,
Hackescher Markt,tram,73,1967140_east,,,,,,,,,
Friedrichstr.,tram,73,1967141_east,,,,,,,,,
Invalidenstr. Ecke Chausseestr.,tram,73,1967142_east,,,,,,,,,
Walter-Ulbricht-Stadion Über Greifswalderstr.,tram,73,1967143_east,,,,,,,,,
"Wießensee, Pasedagplatz",tram,74,1967144_east,"52.5594027,13.4609594",,52.5594027,13.4609594,95,"Weißensee, Pasedagplatz",1965214_east,['74'],
Buschallee,tram,74,1967145_east,"52.5537598,13.4691966",,52.5537598,13.4691966,90,Buschallee Ecke Klement-Gottwald-Str.,1965215_east,['74'],
Antonplatz,tram,74,1967146_east,"52.5484803,13.4517416",,52.5484803,13.4517416,100,Antonplatz,1965217_east,['74'],
S-Bhf. Greifswalderstr.,tram,74,1967147_east,,,,,,,,,
Greifswalderstr. Ecke Dimitroffstr.,tram,74,1967148_east,"52.53621776,13.4330175",,52.53621776,13.4330175,100,Greifswalderstr. Ecke Dimitroffstr.,1965219_east,['74'],
Königstor,tram,74,1967149_east,"52.528216,13.42386902",,52.528216,13.42386902,100,Königstor,1965220_east,['74'],
Mollstr. Ecke Hans-Beimler-Str.,tram,74,1967150_east,,,,,,,,,
Leninplatz,tram,74,1967151_east,,,,,,,,,
U-Bhf. Strausbergerplatz,tram,74,1967152_east,,,,,,,,,
Am Ostbahnhof,tram,74,1967153_east,,,,,,,,,
S-Bhf. Jannowitzbrücke,tram,74,1967154_east,,,,,,,,,
U-Bhf. Märkisches Museum,tram,74,1967155_east,,,,,,,,,
Spittelmarkt,tram,74,1967156_east,,,,,,,,,
Dönhoffplatz,tram,74,1967157_east,,,,,,,,,
Friedrichstr. Ecke Leipzigerstr.,tram,74,1967158_east,,,,,,,,,
Leipzigerstr. Ecke Otto-Grotewohl-Str.,tram,74,1967159_east,"52.51001825,13.38415994",,52.51001825,13.38415994,100,Leipzigerstr. Ecke Otto-Grotewohl-Str.,1965224_east,['74'],
"Mahlsdorf-Süd, Hubertus",tram,82,1967160_east,"52.4741663,13.5991443",,52.4741663,13.5991443,100,"Mahlsdorf-Süd, Hubertus",1965225_east,['82'],
Uhlenhorst,tram,82,1967161_east,,,,,,,,,
S-Bhf. Köpenick,tram,82,1967162_east,"52.4582153,13.5790435",,52.4582153,13.5790435,100,S-Bhf. Köpenick,1965226_east,['82'],
Hegelschule,tram,82,1967163_east,,,,,,,,,
Pionierpark,tram,82,1967164_east,"52.45798013,13.54198083",,52.45798013,13.54198083,100,Pionierpark,1965228_east,['82'],
Rathenaustr.,tram,82,1967165_east,,,,,,,,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,82,1967166_east,,,,,,,,,
Heinrich-Duncker-Str. Ecke Ehrlichstr.,tram,82,1967167_east,"52.4789566,13.5234316",,52.4789566,13.5234316,100,Heinrich-Duncker-Str. Ecke Ehrlichstr.,1965230_east,['82'],
Hönower Wiesenweg,tram,82,1967168_east,,,,,,,,,
Kraftwerk Klingenberg,tram,82,1967169_east,"52.4881374,13.4958685",,52.4881374,13.4958685,100,Kraftwerk Klingenberg,1965231_east,['82'],
Karlshorsterstr.,tram,82,1967170_east,,,,,,,,,
S-Bhf. Ostkreuz,tram,82,1967171_east,"52.50243022,13.46902005",,52.50243022,13.46902005,100,S-Bhf. Ostkreuz,1965232_east,['82'],
Stralauerallee Ecke Markgrafendamm,tram,82,1967172_east,"52.49740745,13.46463651",,52.49740745,13.46463651,100,Stralauerallee Ecke Markgrafendamm,1965233_east,['82'],
Warschauerstr.,tram,82,1967173_east,"52.50502,13.44863",,52.50502,13.44863,100,Warschauerstr.,1965234_east,['82'],
Ostbahnhof,tram,82,1967174_east,"52.50910764,13.43550619",,52.50910764,13.43550619,100,Ostbahnhof,1965235_east,['82'],
U-Bhf. Strausburgerplatz,tram,82,1967175_east,,,,,,,,,
Leninplatz,tram,82,1967176_east,,,,,,,,,
Hans-Beimler-Str.,tram,82,1967177_east,,,,,,,,,
U-Bhf. Luxemburgplatz,tram,82,1967178_east,"52.4582153,13.5790435",,52.4582153,13.5790435,86,S-Bhf. Köpenick,1965226_east,['82'],
Rosenthalerplatz,tram,82,1967179_east,,,,,,,,,
Veteranenstr. Ecke Invalidenstr.,tram,82,1967180_east,"52.5324542,13.3974236",,52.5324542,13.3974236,87,Brunnenstr. Ecke Invalidenstr.,1965238_east,['82'],
Chausseestr.,tram,82,1967181_east,"52.5304158,13.3827302",,52.5304158,13.3827302,90,Chausseestr. Ecke Invalidenstr.,1965239_east,['82'],
Walter-Ulbricht-Stadion,tram,82,1967182_east,"52.53651514,13.37777572",,52.53651514,13.37777572,100,Walter-Ulbricht-Stadion,1965240_east,['82'],
Kinderheim,autobus,82P,1967183_east,,,,,,,,,
Friedrich-Junge-Str.,autobus,82P,1967184_east,,,,,,,,,
Markgrafendamm,autobus,82P,1967185_east,,,,,,,,,
Wendenschloß Ecke Ekhofstr.,tram,83,1967186_east,"52.4169658,13.5885926",,52.4169658,13.5885926,90,Wendenschloß,1965241_east,['83'],
Veb Schiffswerft,tram,83,1967187_east,,,,,,,,,
Rft-Werk,tram,83,1967188_east,,,,,,,,,
Strab. Bhf. Köpenick,tram,83,1967189_east,,,,,,,,,
Lindenstr. Ecke Bahnhofstr.,tram,83,1967190_east,"52.4505094,13.572684",,52.4505094,13.572684,100,Lindenstr. Ecke Bahnhofstr.,1965245_east,['83'],
S-Bhf. Köpenick,tram,83,1967191_east,,,,,,,,,
Uhlenhorst,tram,83,1967192_east,,,,,,,,,
Mahlsdorf-Süd,tram,83,1967193_east,"52.4741663,13.5991443",,52.4741663,13.5991443,100,Mahlsdorf-Süd,1965247_east,['83'],
Bürgerwäldchen,tram,83,1967194_east,"52.48924332,13.60636876",,52.48924332,13.60636876,100,Bürgerwäldchen,1965248_east,['83'],
Rahnsdorferstr.,tram,83,1967195_east,"52.4985173,13.613101",,52.4985173,13.613101,100,Rahnsdorferstr.,1965249_east,['83'],
S-Bhf. Mahlsdorf,tram,83,1967196_east,"52.51221827,13.61219075",,52.51221827,13.61219075,100,S-Bhf. Mahlsdorf,1965250_east,['83'],
S-Bhf. Köpenick,tram,83E,1967197_east,,,,,,,,,
Lindenstr. Ecke Bahnhofstr.,tram,83E,1967198_east,,,,,,,,,
Strab. Bhf. Köpenick,tram,83E,1967199_east,,,,,,,,,
Rft-Werk,tram,83E,1967200_east,,,,,,,,,
Veb Schiffswerft,tram,83E,1967201_east,,,,,,,,,
Wendenschloß,tram,83E,1967202_east,,,,,,,,,
Am Falkenberg,tram,84,1967203_east,"52.4107997,13.57045293",,52.4107997,13.57045293,100,Am Falkenberg,1965251_east,['84'],
"Altglienicke, Kirche",tram,84,1967204_east,"52.42184573,13.5394077",,52.42184573,13.5394077,100,"Altglienicke, Kirche",1965252_east,['84'],
Benzolwerk,tram,84,1967205_east,,,,,,,,,
S-Bhf. Adlershof,tram,84,1967206_east,"52.435251,13.5408489",,52.435251,13.5408489,100,S-Bhf. Adlershof,1965253_east,['84'],
S-Bhf. Spindlersfeld,tram,84,1967207_east,"52.4457311,13.5624298",,52.4457311,13.5624298,100,S-Bhf. Spindlersfeld,1965254_east,['84'],
Schloßplatz Köpenick,tram,84,1967208_east,,,,,,,,,
Bahnhofstr. Ecke Lindenstr.,tram,84,1967209_east,"52.4505094,13.572684",,52.4505094,13.572684,100,Bahnhofstr. Ecke Lindenstr.,1965256_east,['84'],
Seelenbinderstr. Ecke Bahnhofstr.,tram,84,1967210_east,,,,,,,,,
Hirschgarten,tram,84,1967211_east,"52.4518533,13.6006245",,52.4518533,13.6006245,100,Hirschgarten,1965258_east,['84'],
S-Bhf. Friedrichshagen,tram,84,1967212_east,"52.4564126,13.6253656",,52.4564126,13.6253656,100,S-Bhf. Friedrichshagen,1965259_east,['84'],
"Bölschestr., Brauerei",tram,84,1967213_east,"52.44699266,13.624252",,52.44699266,13.624252,100,"Bölschestr., Brauerei",1965260_east,['84'],
"Friedrichshagen, Wasserwerk",tram,84,1967214_east,"52.4560563,13.6419956",,52.4560563,13.6419956,100,"Friedrichshagen, Wasserwerk",1965261_east,['84'],
Wendenschloß,tram,85,1967215_east,,,,,,,,,
Veb Schiffswerft,tram,85,1967216_east,"52.42547978,13.58622004",,52.42547978,13.58622004,100,VEB Schiffswerft,1965263_east,['85'],
Rft-Werk,tram,85,1967217_east,"52.43633349,13.58242861",,52.43633349,13.58242861,100,RFT-Werk,1965264_east,['85'],
Strab. Bhf. Köpenick,tram,85,1967218_east,,,,,,,,,
Lindenstr. Ecke Hegelschule,tram,85,1967219_east,,,,,,,,,
Pionierpark,tram,85,1967220_east,,,,,,,,,
Edisonstr.,tram,85,1967221_east,,,,,,,,,
Brückenstr.,tram,85,1967222_east,,,,,,,,,
Bhf. Schöneweide,tram,85,1967223_east,,,,,,,,,
"Johannisthal, Haeckelstr.",tram,85,1967224_east,"52.4402944,13.5052638",,52.4402944,13.5052638,100,"Johannisthal, Haeckelstr.",1965270_east,['85'],
Alt-Schmöckwitz,tram,86,1967225_east,"52.3752767,13.649549",,52.3752767,13.649549,100,Alt-Schmöckwitz,1965271_east,['86'],
Waldidyll,tram,86,1967226_east,,,,,,,,,
Karolinenhof Mitte,tram,86,1967227_east,"52.39176096,13.63465426",,52.39176096,13.63465426,100,Karolinenhof Mitte,1965272_east,['86'],
Richtershorn,tram,86,1967228_east,"52.40105,13.6248473",,52.40105,13.6248473,100,Richtershorn,1965273_east,['86'],
S-Bhf. Grünau,tram,86,1967229_east,"52.413493,13.5746802",,52.413493,13.5746802,100,S-Bhf. Grünau,1965275_east,['86'],
Chemische Fabrik,tram,86,1967230_east,"52.42696433,13.57354047",,52.42696433,13.57354047,100,Chemische Fabrik,1965276_east,['86'],
Jachtwerft,tram,86,1967231_east,,,,,,,,,
Schloßplatz Köpenick,tram,86,1967232_east,,,,,,,,,
Lindenstr. Ecke Bahnhofstr.,tram,86,1967233_east,,,,,,,,,
S-Bhf. Köpenick,tram,86,1967234_east,,,,,,,,,
Uhlenhorst,tram,86,1967235_east,,,,,,,,,
"Mahlsdorf-Süd, Hubertus",tram,86,1967236_east,,,,,,,,,
Rahnsdorf,tram,87,1967237_east,"52.44353169,13.685038",,52.44353169,13.685038,100,Rahnsdorf,1965282_east,['87'],
Wasserwerk,tram,87,1967238_east,"52.4560563,13.6419956",,52.4560563,13.6419956,100,Wasserwerk,1965283_east,['87'],
S-Bhf. Friedrichshagen,tram,87,1967239_east,,,,,,,,,
"Bölschestr., Brauerei",tram,87,1967240_east,,,,,,,,,
Hirschgarten,tram,87,1967241_east,,,,,,,,,
Seelenbinderstr. Ecke Bahnhofstr.,tram,87,1967242_east,"52.4554632,13.5769303",,52.4554632,13.5769303,100,Seelenbinderstr. Ecke Bahnhofstr.,1965287_east,['87'],
Bahnhofstr. Ecke Lindenstr.,tram,87,1967243_east,,,,,,,,,
Pionierpark,tram,87,1967244_east,,,,,,,,,
Rathenaustr.,tram,87,1967245_east,,,,,,,,,
Wilhelminenhofstr. Ecke Edisonstr.,tram,87,1967246_east,"52.4619496,13.5139049",,52.4619496,13.5139049,100,Wilhelminenhofstr. Ecke Edisonstr.,1965290_east,['87'],
Bhf. Schöneweide,tram,87,1967247_east,,,,,,,,,
Köpenicker Landstr. Ecke Baumschulenstr.,tram,87,1967248_east,"52.46913201,13.49134005",,52.46913201,13.49134005,100,Köpenicker Landstr. Ecke Baumschulenstr.,1965293_east,['87'],
S-Bhf. Plänterwald,tram,87,1967249_east,,,,,,,,,
Am Treptower Park Ecke Elsenstr.,tram,87,1967250_east,"52.49176487,13.45770388",,52.49176487,13.45770388,100,Am Treptower Park Ecke Elsenstr.,1965295_east,['87'],
Wiener Brücke,tram,87,1967251_east,"52.49588477,13.43650069",,52.49588477,13.43650069,100,Wiener Brücke,1965296_east,['87'],
"Oberspree, Bruno-Bürgel-Weg",tram,92,1967252_east,"52.45277701,13.53712484",,52.45277701,13.53712484,100,"Oberspree, Bruno-Bürgel-Weg",1965297_east,['92'],
Britzerstr. Ecke Schnellerstr.,tram,92,1967253_east,,,,,,,,,
Bhf. Schöneweide,tram,92,1967254_east,,,,,,,,,
Baumschulenstr. Ecke Köpenicker Landstr.,tram,92,1967255_east,,,,,,,,,
S-Bhf. Baumschulenweg,tram,92,1967256_east,"52.46742532,13.48930334",,52.46742532,13.48930334,100,S-Bhf. Baumschulenweg,1965301_east,['92'],
Sonnenallee Ecke Baumschulenstr.,tram,92,1967257_east,"52.46085257,13.48134008",,52.46085257,13.48134008,100,Sonnenallee Ecke Baumschulenstr.,1965302_east,['92'],
Krankenhaus Köpenick,tram,95,1967258_east,"52.43861201,13.59241126",,52.43861201,13.59241126,100,Krankenhaus Köpenick,1965303_east,['95'],
Müggelheimerstr./wendenschloßstr.,tram,95,1967259_east,,,,,,,,,
Lindenstr. Ecke Hegelschule,tram,95,1967260_east,"52.4505094,13.572684",,52.4505094,13.572684,100,Lindenstr. Ecke Hegelschule,1965304_east,['95'],
Pionierpark,tram,95,1967261_east,,,,,,,,,
Rathenaustr.,tram,95,1967262_east,,,,,,,,,
Edisonstr.,tram,95,1967263_east,"52.4619496,13.5139049",,52.4619496,13.5139049,100,Edisonstr.,1965306_east,['95'],
Bhf. Schöneweide,tram,95,1967264_east,"52.4553413,13.5110449",,52.4553413,13.5110449,100,Bhf. Schöneweide,1965307_east,['95'],
Baumschulenstr. Ecke Köpenicker Landstr.,tram,95,1967265_east,"52.46911905,13.49136497",,52.46911905,13.49136497,100,Baumschulenstr. Ecke Köpenicker Landstr.,1965309_east,['95'],
S-Bhf. Plänterwald,tram,95,1967266_east,"52.47964547,13.4756773",,52.47964547,13.4756773,100,S-Bhf. Plänterwald,1965310_east,['95'],
Elsenstr. Ecke Am Treptower Park,tram,95,1967267_east,"52.49175632,13.45775787",,52.49175632,13.45775787,100,Elsenstr. Ecke Am Treptower Park,1965311_east,['95'],
Wiener Brücke,tram,95,1967268_east,,,,,,,,,
Arkonaplatz,autobus,A16,1967269_east,,,,,,,,,
Veteranenstr. Ecke Brunnenstr.,autobus,A16,1967270_east,,,,,,,,,
Rosenthalerplatz,autobus,A16,1967271_east,,,,,,,,,
Liebknechstr. Vor Littenstr.,autobus,A16,1967272_east,,,,,,,,,
Adalbertstr.,autobus,A18,1967273_east,,,,,,,,,
S-Bhf. Jannowitzbrücke,autobus,A18,1967274_east,,,,,,,,,
Alexanderplatz,autobus,A18,1967275_east,,,,,,,,,
Charlottenstr. Ecke Französischestr.,autobus,A18,1967276_east,,,,,,,,,
Bhf. Friedrichstr.,autobus,A18,1967277_east,,,,,,,,,
Schumannstr. Ecke Reinhardtstr.,autobus,A18,1967278_east,,,,,,,,,
