stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Olympia-Stadion,u-bahn,A I,1956762_unified,"52.51722222,13.25000000",Q656441,,,,,,,1956748.0
Ruhleben,u-bahn,A I,1956763_unified,"52.52555556,13.24138889",Q656401,,,,,,,1956897.0
Kottbusser Tor,u-bahn,A II,1956764_unified,"52.49916667,13.41805556",Q819768,,,,,,,1956563.0
Prinzenstr.,u-bahn,A II,1956765_unified,"52.49833333,13.40611111",Q689797,,,,,,,1956830.0
Hallesches Tor,u-bahn,A II,1956766_unified,"52.49777778,13.39111111",Q658302,,,,,,,1956419.0
Möckernbrücke,u-bahn,A II,1956767_unified,"52.49916667,13.38277778",Q704716,,,,,,,1956711.0
Gleisdreieck,u-bahn,A II,1956768_unified,"52.49952000,13.37409000",Q678372,,,,,,,1956360.0
Kurfürstenstr.,u-bahn,A II,1956769_unified,"52.50000000,13.36194444",Q690203,,,,,,,1956577.0
Nollendorfplatz,u-bahn,A II,1956770_unified,"52.49916667,13.35388889",Q571039,,,,,,,1956733.0
Hohenzollernplatz,u-bahn,A II,1956771_unified,"52.49388889,13.32500000",Q571570,,,,,,,1956474.0
Fehrbellinerplatz,u-bahn,A II,1956772_unified,"52.49027778,13.31444444",Q663245,,,,,,,1956309.0
Heidelbergerplatz,u-bahn,A II,1956773_unified,"52.47980833,13.31323611",Q21777872,,,,,,,1956432.0
Rüdesheimerplatz,u-bahn,A II,1956774_unified,"52.47333333,13.31444444",Q167147,,,,,,,1956904.0
Breitenbachplatz,u-bahn,A II,1956775_unified,"52.46638889,13.30805556",Q571339,,,,,,,1956196.0
Podbielskiallee,u-bahn,A II,1956776_unified,"52.46444444,13.29638889",Q571324,,,,,,,1956805.0
Dahlem-Dorf,u-bahn,A II,1956777_unified,"52.45694444,13.28944444",Q668585,,,,,,,1956248.0
Thielplatz,u-bahn,A II,1956778_unified,"52.45111111,13.28222222",Q571331,,,,,,,19561074.0
Oskar-Helene-Heim,u-bahn,A II,1956779_unified,"52.45027778,13.26972222",Q681336,,,,,,,1956760.0
Onkel Toms Hütte,u-bahn,A II,1956780_unified,"52.45027778,13.25333333",Q389214,,,,,,,1956749.0
Krumme Lanke,u-bahn,A II,1956781_unified,"52.44333333,13.24138889",Q663945,,,,,,,1956570.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,A III,1956782_unified,"52.51194444,13.31055556",Q869501,,,,,,,1956256.0
Richard-Wagner-Platz,u-bahn,A III,1956783_unified,"52.51750000,13.30638889",Q662201,,,,,,,1956874.0
"Moabit, Waldstr.",autobus,A1,1956784_unified,"52.52924131,13.33090579",,,,,,,,1956704.0
"Heimholtzstr., Autobusbahnhof",autobus,A1,1956785_unified,"52.52150833,13.32451369",,,,,,,,1956438.0
Bismarckstr. Ecke Leibnizstr.,autobus,A1,1956786_unified,"52.51215119,13.31478566",,,,,,,,1956175.0
Kurfürstendamm Ecke Konstanzerstr.,autobus,A1,1956787_unified,"52.50059910,13.31304941",,,,,,,,1956575.0
U-Bhf. Fehrbellinerplatz,autobus,A1,1956788_unified,"52.49039093,13.31417746",,,,,,,,19561100.0
Detmolderstr. Ecke Blissestr.,autobus,A1,1956789_unified,"52.47876003,13.32030364",,,,,,,,1956255.0
Breitenbachplatz,autobus,A1,1956790_unified,"52.46721972,13.30947349",,,,,,,,1956195.0
Botanischer Garten,autobus,A1,1956791_unified,"52.45859880,13.30343606",,,,,,,,1956190.0
U-Bhf. Oskar-Helene-Heim,autobus,A1,1956792_unified,"52.45027901,13.27036199",,,,,,,,19561119.0
Potsdamerstr. Ecke Clayallee,autobus,A1,1956793_unified,"52.43504800,13.26042558",,,,,,,,1956815.0
Bhf. Zehlendorf,autobus,A1,1956794_unified,"52.43121178,13.25916441",,,,,,,,1956163.0
Teltowerdamm Ecke Beeskowdamm,autobus,A1,1956795_unified,"52.40898248,13.26741907",,,,,,,,19561064.0
Goerzallee Ecke Wismarerstr.,autobus,A1,1956796_unified,"52.42193976,13.29849525",,,,,,,,1956371.0
"Haselhorst, Kirche",autobus,A10,1956797_unified,"52.54682818,13.23706589",,,,,,,,1956422.0
Gartenfelderstr. Ecke Paulsternstr.,autobus,A10,1956798_unified,"52.54415086,13.24707680",,,,,,,,1956346.0
Verwaltungs-Gebäude,autobus,A10,1956799_unified,"52.53706333,13.26228517",,,,,,,,19561153.0
"Rohrdammbrücke (Bhf. Siemensstadt, Fürstenbrunn)",autobus,A10,1956800_unified,"52.53894892,13.26378176",,,,,,,,1956884.0
Spandauerdamm Ecke Königin-Elisabethstr.,autobus,A10,1956801_unified,"52.51837003,13.28016802",,,,,,,,19561006.0
U-Bhf. Kaiserdamm,autobus,A10,1956802_unified,"52.50999451,13.28180313",,,,,,,,19561111.0
Bhf. Witzleben,autobus,A10,1956803_unified,"52.50645624,13.28272781",,,,,,,,1956160.0
Amtsgerichsplatz,autobus,A10,1956804_unified,"52.50685666,13.29505748",,,,,,,,195640.0
Joachim-Friedrichstr. Ecke Kurfürstendamm,autobus,A10,1956805_unified,"52.49797143,13.29622564",,,,,,,,1956501.0
Bhf. Halensee,autobus,A10,1956806_unified,"52.49686559,13.28955734",,,,,,,,1956115.0
Elsterplatz,autobus,A10,1956807_unified,"52.47977983,13.28550761",,,,,,,,1956292.0
Am Wilden Eber,autobus,A10,1956808_unified,"52.47052881,13.28962424",,,,,,,,195639.0
"Königin-Luisestr., Dahlem-Dorf",autobus,A10,1956809_unified,"52.45807172,13.28970578",,,,,,,,1956589.0
U-Bhf. Thielplatz,autobus,A10,1956810_unified,"52.45104521,13.28173642",,,,,,,,19561131.0
Corrensplatz,autobus,A10,1956811_unified,"52.44601401,13.28426468",,,,,,,,1956244.0
Berlinerstr. Ecke Thielallee,autobus,A10,1956812_unified,"52.44189077,13.28275313",,,,,,,,195693.0
Winfriedstr. Ecke Berlinerstr.,autobus,A10,1956813_unified,"52.43751006,13.26945545",,,,,,,,19561222.0
Clayallee Ecke Teltowerdamm,autobus,A10,1956814_unified,"52.43505050,13.26043301",,,,,,,,1956242.0
Bhf. Zehlendorf,autobus,A10,1956815_unified,"52.43121178,13.25916441",,,,,,,,1956163.0
Behring-Krankenhaus,autobus,A10,1956816_unified,"52.42410895,13.25176454",,,,,,,,195682.0
"Zehlendorf, Andreezeile Ecke Sachtlebenstr.",autobus,A10,1956817_unified,"52.41039022,13.26633991",,,,,,,,19561239.0
Saargemünderstr.,autobus,A11,1956818_unified,"52.45091808,13.27092249",,,,,,,,1956934.0
U-Bhf. Oskar-Helene-Heim,autobus,A11,1956819_unified,"52.45027901,13.27036199",,,,,,,,19561119.0
Ihnestr.,autobus,A11,1956820_unified,"52.44831039,13.27635507",,,,,,,,1956486.0
Corrensplatz,autobus,A11,1956821_unified,"52.44601401,13.28426468",,,,,,,,1956244.0
Unter den Eichen Ecke Habelschwerdterallee,autobus,A11,1956822_unified,"52.44571624,13.29368933",,,,,,,,19561146.0
Bhf. Lichterfelde-West,autobus,A11,1956823_unified,"52.44397676,13.29562870",,,,,,,,1956131.0
Ringstr. Ecke Drakestr.,autobus,A11,1956824_unified,"52.43979421,13.30020166",,,,,,,,1956878.0
Wiesenbaude,autobus,A11,1956825_unified,"52.43049524,13.31180861",,,,,,,,19561204.0
Berlinerstr. Ecke Wilhelmstr.,autobus,A11,1956826_unified,"52.43078277,13.31751799",,,,,,,,195687.0
Marienstr. Ecke Wilhelmstr.,autobus,A11,1956827_unified,"52.42960082,13.32132294",,,,,,,,1956684.0
Bismarckstr. Ecke Wilhelmstr.,autobus,A11,1956828_unified,"52.42818044,13.32516262",,,,,,,,1956176.0
Bhf. Lichterfelde-Ost,autobus,A11,1956829_unified,"52.42911681,13.32984727",,,,,,,,1956129.0
Langestr. Ecke Lorenzstr.,autobus,A11,1956830_unified,"52.42401409,13.33313324",,,,,,,,1956608.0
Hildburghauserstr. Ecke Sonderhauserstr.,autobus,A11,1956831_unified,"52.41595187,13.34173266",,,,,,,,1956456.0
U-Bhf. Seestr.,autobus,A12,1956832_unified,"52.55031541,13.35229850",,,,,,,,19561128.0
Emmentalerstr. Ecke Aroserallee,autobus,A12,1956833_unified,"52.56756406,13.35134242",,,,,,,,1956293.0
Alt-Reinickendorf Ecke Roedernstr.,autobus,A12,1956834_unified,"52.57584796,13.34779091",,,,,,,,195621.0
Oranienburgerstr. Ecke Alt-Wittenau,autobus,A12,1956835_unified,"52.58969701,13.33421412",,,,,,,,1956756.0
Holzhauserstr. Ecke Alt-Wittenau,autobus,A12,1956836_unified,"52.59188527,13.32644644",,,,,,,,1956478.0
Cyclopstr. Ecke Hermsdorferstr.,autobus,A12,1956837_unified,"52.60209920,13.32482686",,,,,,,,1956245.0
Waidmannslusterdamm Ecke Oraniendamm,autobus,A12,1956838_unified,"52.60785017,13.32380280",,,,,,,,19561161.0
Hermsdorferdamm Ecke Hohefeldstr.,autobus,A12,1956839_unified,"52.62054077,13.30594251",,,,,,,,1956451.0
Bhf. Frohnau,autobus,A12,1956840_unified,"52.63311783,13.28947656",,,,,,,,1956111.0
"Frohnau, Invalidensiedlung",autobus,A12,1956841_unified,"52.65584642,13.29035793",,,,,,,,1956341.0
U-Bhf. Seestr.,autobus,A12S,1956842_unified,"52.55031541,13.35229850",,,,,,,,19561128.0
Emmentalerstr. Ecke Aroserallee,autobus,A12S,1956843_unified,"52.56756406,13.35134242",,,,,,,,1956293.0
Alt-Reinickendorf Ecke Roedernstr.,autobus,A12S,1956844_unified,"52.57584796,13.34779091",,,,,,,,195621.0
Oranienburgerstr. Ecke Alt-Wittenau,autobus,A12S,1956845_unified,"52.58969701,13.33421412",,,,,,,,1956756.0
Holzhauserstr. Ecke Alt-Wittenau,autobus,A12S,1956846_unified,"52.59188527,13.32644644",,,,,,,,1956478.0
Cyclopstr. Ecke Hermsdorferstr.,autobus,A12S,1956847_unified,"52.60209920,13.32482686",,,,,,,,1956245.0
Waidmannslusterdamm Ecke Oraniendamm,autobus,A12S,1956848_unified,"52.60785017,13.32380280",,,,,,,,19561161.0
Hermsdorferdamm Ecke Hohefeldstr.,autobus,A12S,1956849_unified,"52.62054077,13.30594251",,,,,,,,1956451.0
Bhf. Frohnau,autobus,A12S,1956850_unified,"52.63311783,13.28947656",,,,,,,,1956111.0
"Spandau, Weinmeisterhornweg",autobus,A13,1956851_unified,"52.51105909,13.17158703",,,,,,,,19561005.0
Heerstr. Ecke Wilhelmstr.,autobus,A13,1956852_unified,"52.51662458,13.17902230",,,,,,,,1956430.0
Adamstr. Ecke Wilhelmstr.,autobus,A13,1956853_unified,"52.52109743,13.18799032",,,,,,,,19560.0
Päwesinerweg Ecke Seeburgerstr.,autobus,A13,1956854_unified,"52.52634764,13.18185125",,,,,,,,1956836.0
Rathaus Spandau,autobus,A13,1956855_unified,"52.53480744,13.19950552",,,,,,,,1956850.0
Gartenfelderstr. Ecke Nonnendammallee,autobus,A13,1956856_unified,"52.53933030,13.23223963",,,,,,,,1956345.0
Gartenfelderstr. Ecke Paulsternstr.,autobus,A13,1956857_unified,"52.54415086,13.24707680",,,,,,,,1956346.0
Kabelwerk,autobus,A13,1956858_unified,"52.54877902,13.24791109",,,,,,,,1956510.0
Weg nach Saatwinkel,autobus,A13,1956859_unified,"52.56198891,13.25462846",,,,,,,,19561177.0
Wasserwerk,autobus,A13,1956860_unified,"52.57559435,13.26505197",,,,,,,,19561173.0
Krankenhaus Tegel-Süd,autobus,A13,1956861_unified,"52.57573398,13.27874933",,,,,,,,1956567.0
Berlinerstr. Ecke Bernauerstr.,autobus,A13,1956862_unified,"52.57629189,13.29470160",,,,,,,,195688.0
Alt-Tegel/Gorkistr.,autobus,A13,1956863_unified,"52.58966265,13.28374466",,,,,,,,195625.0
Bhf. Tegel,autobus,A13,1956864_unified,"52.58863501,13.28998515",,,,,,,,1956152.0
Osloerstr. Ecke Schwedenstr.,autobus,A14,1956865_unified,"52.55665602,13.37386300",,,,,,,,1956765.0
Koloniestr. Ecke Drontheimerstr.,autobus,A14,1956866_unified,"52.55659295,13.37718642",,,,,,,,1956557.0
Pankowerallee Ecke Provinzstr.,autobus,A14,1956867_unified,"52.56468311,13.37806141",,,,,,,,1956788.0
"Herbstr., Bhf. Schönholz",autobus,A14,1956868_unified,"52.57156679,13.37987849",,,,,,,,1956445.0
Residenzstr./Kopenhagenerstr.,autobus,A14,1956869_unified,"52.57425340,13.35916961",,,,,,,,1956873.0
Roedernallee Ecke Reinickdorferstr.,autobus,A14,1956870_unified,"52.57584198,13.34782188",,,,,,,,1956881.0
Lindenweg Ecke Roedernallee,autobus,A14,1956871_unified,"52.58316056,13.34373537",,,,,,,,1956651.0
Oranienburgerstr. Ecke Alt-Wittenau,autobus,A14,1956872_unified,"52.58969701,13.33421412",,,,,,,,1956756.0
"Holszhauserstr., Rathaus Reinickendorf",autobus,A14,1956873_unified,"52.58866003,13.32490711",,,,,,,,1956476.0
Hermsdorferstr. Ecke Alt-Wittenau,autobus,A14,1956874_unified,"52.59359736,13.32127607",,,,,,,,1956453.0
Ziekowstr. Ecke Gorkistr.,autobus,A14,1956875_unified,"52.59058636,13.29210637",,,,,,,,19561246.0
Berlinerstr./Alt-Tegel,autobus,A14,1956876_unified,"52.58996129,13.28328292",,,,,,,,195695.0
Heiligenseestr. Ecke Karolinenstr.,autobus,A14,1956877_unified,"52.59794705,13.27503667",,,,,,,,1956437.0
Bhf. Schulzendorf,autobus,A14,1956878_unified,"52.61386002,13.24587966",,,,,,,,1956141.0
Kaserne,autobus,A14,1956879_unified,"52.61786251,13.24144420",,,,,,,,1956532.0
Bhf. Heiligensee,autobus,A14,1956880_unified,"52.62515124,13.22965907",,,,,,,,1956117.0
"Heiligensee, Hennigsdorferstr. Ecke Mattenbuder Pfad",autobus,A14,1956881_unified,"52.61696001,13.22053831",,,,,,,,1956436.0
Bhf. Wittenau,autobus,A15,1956882_unified,"52.59721247,13.33263147",,,,,,,,1956158.0
Alt-Wittenau Ecke Holzhauserstr.,autobus,A15,1956883_unified,"52.59184438,13.32638232",,,,,,,,195628.0
Bhf. Eichbornstr.,autobus,A15,1956884_unified,"52.57760144,13.31554155",,,,,,,,1956110.0
Borsigwalderweg Ecke Conradstr.,autobus,A15,1956885_unified,"52.58481417,13.29793579",,,,,,,,1956189.0
Alt-Tegel,autobus,A15,1956886_unified,"52.58954346,13.28367978",,,,,,,,195623.0
Hermsdorferdamm Ecke Karolinenstr.,autobus,A15,1956887_unified,"52.59678278,13.27662690",,,,,,,,1956452.0
Bhf. Hermsdorf,autobus,A15,1956888_unified,"52.61953939,13.30416069",,,,,,,,1956119.0
Dominikus-Krankenhaus,autobus,A15,1956889_unified,"52.62619652,13.29449567",,,,,,,,1956267.0
Donnersmarckplatz,autobus,A15,1956890_unified,"52.62982465,13.28047497",,,,,,,,1956268.0
Bhf. Frohnau,autobus,A15,1956891_unified,"52.63311783,13.28947656",,,,,,,,1956111.0
U-Bhf. Seestr.,autobus,A16,1956892_unified,"52.55031541,13.35229850",,,,,,,,19561128.0
Seestr. Ecke Amrumerstr.,autobus,A16,1956893_unified,"52.54621914,13.34404991",,,,,,,,1956980.0
Augustenburgerplatz,autobus,A16,1956894_unified,"52.54218636,13.34942314",,,,,,,,195654.0
Bhf. Pulitzstr.,autobus,A16,1956895_unified,"52.53623559,13.34372526",,,,,,,,1956139.0
Turmstr. Ecke Stromstr.,autobus,A16,1956896_unified,"52.52631574,13.34320006",,,,,,,,19561089.0
Hansaplatz,autobus,A16,1956897_unified,"52.51793433,13.34203819",,,,,,,,1956421.0
Großer Stern,autobus,A16,1956898_unified,"52.51452472,13.34993319",,,,,,,,1956393.0
Lützowplatz,autobus,A16,1956899_unified,"52.50502902,13.35182287",,,,,,,,1956659.0
"Nollendorfplatz, Einemstr.",autobus,A16,1956900_unified,"52.49984404,13.35411029",,,,,,,,1956734.0
Martin-Lutherstr. Ecke Motzstr.,autobus,A16,1956901_unified,"52.49711021,13.34605056",,,,,,,,1956690.0
Grunewaldstr. Ecke Martin-Lutherstr.,autobus,A16,1956902_unified,"52.48905218,13.34501538",,,,,,,,1956396.0
Rathaus Schöneberg,autobus,A16,1956903_unified,"52.48515474,13.34508660",,,,,,,,1956846.0
Innsbruckerplatz,autobus,A16,1956904_unified,"52.47854551,13.34405869",,,,,,,,1956490.0
Kufsteinerstr. Ecke Wexstr.,autobus,A16,1956905_unified,"52.47882775,13.33691958",,,,,,,,1956571.0
Bundesplatz,autobus,A16,1956906_unified,"52.47867899,13.32860278",,,,,,,,1956222.0
Wiesbadenerstr. Ecke Süd-West-Korso,autobus,A16,1956907_unified,"52.47163977,13.31958573",,,,,,,,19561202.0
Breitenbachplatz,autobus,A16,1956908_unified,"52.46721972,13.30947349",,,,,,,,1956195.0
"Englerallee, Breitenbachplatz",autobus,A16,1956909_unified,"52.46584181,13.30615348",,,,,,,,1956295.0
Bhf. Grunewald,autobus,A17,1956910_unified,"52.48801015,13.26315525",,,,,,,,1956113.0
Hagenplatz,autobus,A17,1956911_unified,"52.48338297,13.26581870",,,,,,,,1956414.0
Roseneck,autobus,A17,1956912_unified,"52.47580090,13.28241127",,,,,,,,1956885.0
U-Bhf. Rüdesheimerplatz,autobus,A17,1956913_unified,"52.47208311,13.31490978",,,,,,,,19561126.0
Kaisereiche,autobus,A17,1956914_unified,"52.46896806,13.33261489",,,,,,,,1956515.0
Bundesallee,autobus,A17,1956915_unified,"52.46493053,13.32853185",,,,,,,,1956217.0
Rathaus Steglitz,autobus,A17,1956916_unified,"52.45683245,13.32075740",,,,,,,,1956852.0
Stadtpark Steglitz,autobus,A17,1956917_unified,"52.45110500,13.33726323",,,,,,,,19561022.0
Leonorenstr.,autobus,A17,1956918_unified,"52.44436716,13.33887986",,,,,,,,1956629.0
Stadion Lichterfelde-Ost,autobus,A17,1956919_unified,"52.43855447,13.32489164",,,,,,,,19561017.0
Wilhelmstr.,autobus,A17,1956920_unified,"52.43057880,13.31859290",,,,,,,,19561215.0
"Lichterfelde, Saaleckplatz",autobus,A17,1956921_unified,"52.41647199,13.32405876",,,,,,,,1956640.0
Saargemünderstr.,autobus,A18,1956922_unified,"52.45091808,13.27092249",,,,,,,,1956934.0
U-Bhf. Oskar-Helene-Heim,autobus,A18,1956923_unified,"52.45027901,13.27036199",,,,,,,,19561119.0
Sophie-Charlottenstr.,autobus,A18,1956924_unified,"52.44594955,13.26778841",,,,,,,,1956994.0
Potsdamerstr. Ecke Clayallee,autobus,A18,1956925_unified,"52.43504800,13.26042558",,,,,,,,1956815.0
Spanischeallee Ecke Potsdamerchaussee,autobus,A18,1956926_unified,"52.42964102,13.22404076",,,,,,,,19561009.0
Quantzstr. Ecke Potsdamerchaussee,autobus,A18,1956927_unified,"52.42318728,13.20223524",,,,,,,,1956837.0
Rathaus Wannsee,autobus,A18,1956929_unified,"52.41844013,13.14887249",,,,,,,,1956854.0
Stölpchensee,autobus,A18,1956930_unified,"52.41228329,13.14180067",,,,,,,,19561046.0
Kohlhasenbrück,autobus,A18,1956931_unified,"52.39938685,13.14140115",,,,,,,,1956556.0
"Roseneck, Grunewald",autobus,A19,1956932_unified,"52.47720486,13.28063929",,,,,,,,1956886.0
Hagenplatz,autobus,A19,1956933_unified,"52.48338297,13.26581870",,,,,,,,1956414.0
Bhf. Halensee,autobus,A19,1956934_unified,"52.49686559,13.28955734",,,,,,,,1956115.0
Joachimthalerstr. Ecke Kurfürstendamm,autobus,A19,1956935_unified,"52.50386159,13.33132511",,,,,,,,1956503.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A19,1956936_unified,"52.50002845,13.30712512",,,,,,,,19561219.0
Leinbnizstr. Ecke Kurfürstendamm,autobus,A19,1956937_unified,"52.50066113,13.31302316",,,,,,,,1956618.0
Uhlandstr. Ecke Kurfürstendamm,autobus,A19,1956938_unified,"52.50253243,13.32528045",,,,,,,,19561142.0
Breitscheidplatz,autobus,A19,1956939_unified,"52.50443806,13.33564616",,,,,,,,1956199.0
Wittenbergplatz,autobus,A19,1956940_unified,"52.50188939,13.34269788",,,,,,,,19561226.0
Nollendorfplatz,autobus,A19,1956941_unified,"52.49968844,13.35308644",,,,,,,,1956731.0
Potsdamerstr. Ecke Bülowstr.,autobus,A19,1956942_unified,"52.49790083,13.36200447",,,,,,,,1956814.0
Bhf. Yorckstr.,autobus,A19,1956943_unified,"52.49297748,13.36953091",,,,,,,,1956162.0
Katzbachstr.,autobus,A19,1956944_unified,"52.49158428,13.37672546",,,,,,,,1956533.0
Yorckstr. Ecke Mehringdamm,autobus,A19,1956945_unified,"52.49284415,13.38759523",,,,,,,,19561235.0
Dudenstr. Ecke Mehringdamm,autobus,A19,1956946_unified,"52.48494389,13.38602671",,,,,,,,1956272.0
"Tempelhof, Flughafen",autobus,A19,1956947_unified,"52.47821366,13.38585074",,,,,,,,19561069.0
Am Knie,autobus,A2,1956948_unified,"52.51273163,13.32187918",,,,,,,,195633.0
Bhf. Zoo,autobus,A2,1956949_unified,"52.50623278,13.33236208",,,,,,,,1956165.0
Berlinerstr. Ecke Bundesallee,autobus,A2,1956950_unified,"52.48732454,13.33099328",,,,,,,,195690.0
Bundesplatz,autobus,A2,1956951_unified,"52.47867899,13.32860278",,,,,,,,1956222.0
Schloßstr. Ecke Bundesallee,autobus,A2,1956952_unified,"52.46496301,13.32843046",,,,,,,,1956955.0
Feuerbachstr. Ecke Bismarckstr.,autobus,A2,1956953_unified,"52.46451344,13.33892787",,,,,,,,1956313.0
Stadtpark Steglitz,autobus,A2,1956954_unified,"52.45110500,13.33726323",,,,,,,,19561022.0
Siemensstr. Ecke Leonorenstr.,autobus,A2,1956955_unified,"52.44438217,13.33884209",,,,,,,,1956988.0
"Lankwitz, Kirche",autobus,A2,1956956_unified,"52.43629187,13.34574539",,,,,,,,1956610.0
"Lankwitz, Trippsteinstr.",autobus,A2,1956957_unified,"52.41898094,13.34615060",,,,,,,,1956612.0
Bhf. Tegel,autobus,A20,1956958_unified,"52.58863501,13.28998515",,,,,,,,1956152.0
Berlinerstr./Alt-Tegel,autobus,A20,1956959_unified,"52.58996129,13.28328292",,,,,,,,195695.0
Kettelerpfad,autobus,A20,1956960_unified,"52.59645135,13.29423219",,,,,,,,1956538.0
Freie Scholle,autobus,A20,1956961_unified,"52.59985154,13.30173616",,,,,,,,1956325.0
Bhf. Waidmannslust,autobus,A20,1956962_unified,"52.60711751,13.32022371",,,,,,,,1956154.0
Oraniendamm Ecke Waidmannslusterdamm,autobus,A20,1956963_unified,"52.60786539,13.32376278",,,,,,,,1956757.0
Am Vierrutenberg,autobus,A20,1956964_unified,"52.61353554,13.34382721",,,,,,,,195638.0
"Lübars, Alt-Lübars",autobus,A20,1956965_unified,"52.61810884,13.35462587",,,,,,,,1956658.0
Wentowsteig Ecke Wilhelmsruherdamm,autobus,A21,1956966_unified,"52.59672562,13.35703894",,,,,,,,19561191.0
Oranienburgerstr. Ecke Eichborndamm,autobus,A21,1956967_unified,"52.59549417,13.33297744",,,,,,,,1956752.0
Alt-Wittenau Ecke Holzhauserstr.,autobus,A21,1956968_unified,"52.59184438,13.32638232",,,,,,,,195628.0
Bhf. Eichbornstr.,autobus,A21,1956969_unified,"52.57760144,13.31554155",,,,,,,,1956110.0
Sportplatz Reinickendorf,autobus,A21,1956970_unified,"52.56795889,13.31203540",,,,,,,,19561013.0
Kurt-Schumacher-Platz,autobus,A21,1956971_unified,"52.56343825,13.32713029",,,,,,,,1956582.0
Saatwinklerdamm,autobus,A21,1956972_unified,"52.54802939,13.30056946",,,,,,,,1956936.0
Bhf. Jungfernheide,autobus,A21,1956973_unified,"52.53013879,13.29601882",,,,,,,,1956123.0
Luisenplatz,autobus,A21,1956974_unified,"52.52005409,13.29951339",,,,,,,,1956655.0
Stuttgarterplatz,autobus,A21,1956975_unified,"52.50551611,13.30292330",,,,,,,,19561044.0
Amtsgericht Charlottenburg,autobus,A21,1956976_unified,"52.50571854,13.29534740",,,,,,,,195642.0
Kurfürstendamm Ecke Joachim-Friedrichstr.,autobus,A21,1956977_unified,"52.49794483,13.29620731",,,,,,,,1956573.0
Bhf. Hohenzollerndamm,autobus,A21,1956978_unified,"52.48832717,13.30143693",,,,,,,,1956121.0
U-Bhf. Fehrbellinerplatz,autobus,A21,1956979_unified,"52.49039093,13.31417746",,,,,,,,19561100.0
"Hessenwinkel, Lindenstr.",autobus,A22,1956980_unified,"52.42653519,13.72845897",,,,,,,,1956455.0
S-Bhf. Wilhelmshagen,autobus,A22,1956981_unified,"52.43886122,13.72106025",,,,,,,,1956931.0
Zentralschule,autobus,A22,1956982_unified,"52.43465069,13.70369221",,,,,,,,19561241.0
Paradiesgarten,autobus,A22,1956983_unified,"52.44194345,13.68660587",,,,,,,,1956794.0
S-Bhf. Rahnsdorf,autobus,A22,1956984_unified,"52.45162837,13.69157910",,,,,,,,1956926.0
"Fichtenau, Stadtgrenze",autobus,A22,1956985_unified,"52.45479242,13.70149996",,,,,,,,1956315.0
"Altglienicke, Kirche",autobus,A23,1956986_unified,"52.42184573,13.53940770",,,,,,,,195631.0
Dankmarsteig,autobus,A23,1956987_unified,"52.41246045,13.52870523",,,,,,,,1956254.0
Wolfmarsteig,autobus,A23,1956988_unified,"52.41268952,13.53660263",,,,,,,,19561230.0
"Moabit, Wiebestr. Strassenbahnhof",autobus,A24,1956989_unified,"52.53058474,13.31939218",,,,,,,,1956705.0
Gotzkowskystr. Ecke Turmstr.,autobus,A24,1956990_unified,"52.52721970,13.33057000",,,,,,,,1956377.0
Stromstr. Ecke Turmstr.,autobus,A24,1956991_unified,"52.52634184,13.34312496",,,,,,,,19561042.0
Rathenowerstr. Ecke Turmstr.,autobus,A24,1956992_unified,"52.52674220,13.35538761",,,,,,,,1956856.0
Alt-Moabit/Paulstr.,autobus,A24,1956993_unified,"52.52362367,13.35692524",,,,,,,,195619.0
Brückenallee Ecke Altonaerstr.,autobus,A24,1956994_unified,"52.51683079,13.34467504",,,,,,,,1956207.0
Großer Stern,autobus,A24,1956995_unified,"52.51452472,13.34993319",,,,,,,,1956393.0
Lützowplatz,autobus,A24,1956996_unified,"52.50502902,13.35182287",,,,,,,,1956659.0
Potsdamerstr. Ecke Lützowstr.,autobus,A24,1956997_unified,"52.50309197,13.36572928",,,,,,,,1956817.0
Anhalter Bhf.,autobus,A24,1956998_unified,"52.50469390,13.38196950",,,,,,,,195646.0
U-Bhf. Hallesches Tor,autobus,A24,1956999_unified,"52.49791002,13.39130767",,,,,,,,19561108.0
U-Bhf. Gneisenaustr.,autobus,A24,19561000_unified,"52.49122659,13.39632791",,,,,,,,19561105.0
Friesenstr. Ecke Columbiadamm,autobus,A24,19561001_unified,"52.48395584,13.39438227",,,,,,,,1956338.0
"Tempelhof, Flughafen",autobus,A24,19561002_unified,"52.47821366,13.38585074",,,,,,,,19561069.0
Unionplatz,autobus,A25,19561003_unified,"52.53305940,13.33727881",,,,,,,,19561145.0
Turmstr. Ecke Huttenstr.,autobus,A25,19561004_unified,"52.52739409,13.32866580",,,,,,,,19561087.0
Gotzkowskybrücke Ecke Alt-Moabit,autobus,A25,19561005_unified,"52.52378498,13.32959257",,,,,,,,1956375.0
Hansaplatz,autobus,A25,19561006_unified,"52.51793433,13.34203819",,,,,,,,1956421.0
U-Bhf. Ernst-Reuter-Platz,autobus,A25,19561007_unified,"52.51164603,13.32229086",,,,,,,,19561098.0
Bhf. Zoo,autobus,A25,19561008_unified,"52.50623278,13.33236208",,,,,,,,1956165.0
Kurfürstendamm Ecke Joachimstalerstr.,autobus,A25,19561009_unified,"52.50382176,13.33132406",,,,,,,,1956574.0
Berlinerstr. Ecke Bundesallee,autobus,A25,19561010_unified,"52.48732454,13.33099328",,,,,,,,195690.0
